,token,lisa
3645,say,-0.008153988106348101
3646,thought,-0.01858272688489441
3647,represent,-0.011736125007085709
3648,spherical,0.06834918292700212
3649,surface,0.07159455351692288
3650,well,0.004198759388611625
3651,enough,0.004028351052258549
3652,nothing,-0.0039162966206490665
3653,analogous,-0.024105996000818766
3654,three,0.013431825456914863
3655,dimension,0.02171748489074507
3656,figure,0.010374961288357543
3657,circle,0.045798346195545916
3658,project,0.01220166725083906
3659,sphere,0.042932620641822884
3660,onto,0.04825117670857057
3661,plane,0.06845654112488295
3662,must,-0.01624555344052496
3663,try,0.005393394480844449
3664,surmount,0.004769871374682933
3665,barrier,0.009477490582236172
3666,mind,-0.005037371907731932
3667,patient,-0.006942984571286635
3668,reader,-0.0016140068179318731
3669,see,-0.01071482221963817
3670,mean,-0.003542733246079018
3671,particularly,-0.020284728198006488
3672,difficult,-0.008238718048329048
3673,task,-0.0048810178204395215
3674,purpose,-0.011283866612941633
3675,first,-0.0029058016031502125
3676,give,-0.006271532166008621
3677,attention,-0.012565334901669818
3678,geometry,0.01693194372173685
3679,spherical,0.059538110526888455
3680,surface,0.06054931189716134
3681,adjoin,0.014589853566898733
3682,figure,0.013217827449719657
3683,let,0.033308607338338056
3684,k,0.04129896245238718
3685,spherical,0.06702502860859229
3686,surface,0.06641979078853329
3687,touch,0.03267309404689067
3688,plane,0.07723444095604641
3689,e,0.046448985829148796
3690,facility,0.006015304963023248
3691,presentation,-0.013130677095621318
3692,show,0.01859980487292164
3693,draw,0.015386410143195394
3694,bound,0.017783950699568365
3695,surface,0.05875772933647023
3696,let,0.03264292709252639
3697,l,0.0687442250393344
3698,disc,0.06792027749932335
3699,spherical,0.05216529835242079
3700,surface,0.04951709133394271
3701,let,0.035293016505934055
3702,u,0.053862558617219655
3703,imagine,0.019945160066876563
3704,point,0.03184707198416321
3705,n,0.06522206598933235
3706,spherical,0.05677875434227858
3707,surface,0.05050744929044537
3708,diametrically,0.010156713910315574
3709,opposite,0.023051045329485466
3710,luminous,0.03116763931162239
3711,point,0.033178850275149115
3712,throw,0.034097913603734126
3713,shadow,0.06022576254268706
3714,l,0.07197398315729617
3715,disc,0.06363312033607645
3716,l,0.07158319608963373
3717,upon,0.0004829608979149754
3718,plane,0.08271990074178616
3719,e,0.0665859263864991
3720,every,0.011183697674106673
3721,point,0.033257576455106415
3722,sphere,0.045376453365662435
3723,shadow,0.06591150595963748
3724,plane,0.08294040925238678
3725,disc,0.0635866384573241
3726,sphere,0.045577789597667076
3727,k,0.06261510791790324
3728,move,0.017287261572472016
3729,shadow,0.0679617529850006
3730,l,0.07078314549290315
3731,plane,0.08486799045195957
3732,e,0.06678070540516597
3733,also,0.010615982101658658
3734,move,0.023156129174311587
3735,disc,0.06367254068513739
3736,l,0.07273483473505503
3737,almost,0.011279951839919103
3738,exactly,0.0231160191398067
3739,coincide,0.006021241396200994
3740,shadow,0.07413184536217786
3741,move,0.03034591776335949
3742,spherical,0.03611374759680142
3743,surface,0.04550055425987184
3744,away,0.048433579597569554
3745,upwards,0.05112487501468037
3746,disc,0.0647871416576097
3747,shadow,0.07325798601855484
3748,l,0.0705293704888025
3749,plane,0.1017417529338325
3750,also,0.010537640261829852
3751,move,0.031694043335500764
3752,away,0.049305509327915616
3753,plane,0.10201455653139949
3754,outwards,0.042445087881275906
3755,grow,0.02821965400931881
3756,big,0.0350886981479268
3757,big,0.035858072072387656
3758,disc,0.06417259005672919
3759,l,0.07726657144830418
3760,approach,-0.016990276612548788
3761,luminous,0.0205855382891532
3762,point,0.04236303687607066
3763,n,0.06988846459739005
3764,shadow,0.07711406521261972
3765,move,0.03936532072556744
3766,infinity,0.0415581027782811
3767,become,0.0022304849003495493
3768,infinitely,0.008411547550377658
3769,great,0.008132734757331318
3770,put,0.006750537834214619
3771,question,-0.02553834297979892
3772,law,-0.019266524131872333
3773,disposition,-0.022064079970066163
3774,l,0.07543873074053142
3775,plane,0.09586215360789271
3776,e,0.07657285576760034
3777,evidently,-0.020418851526432247
3778,exactly,0.024826991561839894
3779,law,-0.020675831243847184
3780,disposition,-0.02221636355187175
3781,disc,0.0666665838715428
3782,l,0.07464266312854383
3783,spherical,0.03331210233410133
3784,surface,0.03939699667784691
3785,original,0.005157722493032405
3786,figure,0.0354321699242252
3787,k,0.06255514577186237
3788,correspond,-0.012164840130492629
3789,shadow,0.07294760842023362
3790,figure,0.03458808240251791
3791,e,0.06666951052898434
3792,two,0.020629680581352974
3793,discs,0.047518611581157506
3794,k,0.06041841116397059
3795,touch,0.03682642080161249
3796,shadow,0.07350735087036257
3797,e,0.06556123532727055
3798,also,0.007257212563995026
3799,touch,0.035978080567557566
3800,plane,0.09165414849237148
3801,agree,-0.009586413870988917
3802,sphere,0.031010644015084018
3803,call,0.017872209662669256
3804,rigid,0.0246711312060891
3805,figure,0.03557840427943736
3806,spherical,0.021645780341409595
3807,geometry,-0.010361459035970506
3808,hold,0.010565149585682049
3809,good,0.004055405469324269
3810,plane,0.08498894472930182
3811,e,0.06659910720986144
3812,respect,-0.0031989590278078436
3813,rigid,0.024516627789903267
3814,figure,0.03580873929892064
3815,moreover,-0.021469758786060004
3816,plane,0.09008302619888686
3817,finite,-0.012578559552097655
3818,respect,-0.002790115445530856
3819,since,-0.009032935893169896
3820,finite,-0.01220702249765948
3821,number,0.0039095502341619055
3822,shadow,0.07096053329640911
3823,find,0.002198620349689244
3824,room,0.01011144303841967
3825,plane,0.08378291574886142
3826,point,0.02612127790404343
3827,somebody,0.0183050124907191
3828,say,0.007901252272557713
3829,nonsense,-0.003151416721809999
3830,rigid,0.025268804204989125
3831,figure,0.029896921311699923
3832,move,0.04622819247223468
3833,rule,0.0028116191422267924
3834,plane,0.08048091291429937
3835,e,0.04801188291261439
3836,convince,0.011620730635635136
3837,shadow,0.05772626913337645
3838,constantly,0.00895829617907447
3839,increase,0.0034466251753918144
3840,size,0.02222369650864966
3841,move,0.04312442560757867
3842,away,0.04752213842879564
3843,plane,0.07918531786498229
3844,towards,0.0232609631374215
3845,infinity,0.03200436895544834
3846,rule,0.00485889197142008
3847,behave,-0.001527574456062
3848,plane,0.07826227340888801
3849,e,0.04135148868473218
3850,way,0.016653744517738597
3851,l,0.037843600307168046
3852,would,-0.00253550417303256
3853,impossible,-0.008964495323331658
3854,show,0.00559758256935093
3855,shadow,0.04479836898427319
3856,increase,0.007403843494898875
3857,size,0.021708213151003207
3858,move,0.03491883846651366
3859,away,0.036733675234888255
3860,assertion,-0.02457488829598194
3861,would,-0.0026277716442030326
3862,longer,-0.0011420606283604597
3863,mean,-0.00032746840400640724
3864,whatever,-0.005325274872573834
3865,fact,-0.003621939221408503
3866,objective,-0.008998587941540038
3867,assertion,-0.02492580827135708
3868,make,0.002178576607921514
3869,relate,-0.02370122506008704
3870,exactly,0.013565208806327942
3871,way,0.012154545330756054
3872,rigid,0.030799191966016604
3873,disc,0.01855211137046374
3874,spherical,0.02832766242881847
3875,surface,0.020319605923789143
3876,sense,-0.01787214437375219
3877,euclidean,0.02744902795716409
3878,geometry,0.01064807530474906
3879,must,-0.004403574434018089
3880,carefully,-0.0011168567587759328
3881,bear,0.013245230213630953
3882,mind,-0.005878045182288945
3883,statement,-0.009113102154520108
3884,growth,0.0036598220818903028
3885,move,0.028922414938186383
3886,away,0.03141238021055348
3887,towards,0.017440890106609593
3888,infinity,0.0262244135717516
3889,objective,-0.005124569874177552
3890,meaning,-0.005956884435756612
3891,long,0.0040026301909268005
3892,unable,0.0011390270321339636
3893,employ,0.0032935093280261362
3894,euclidean,0.038204532391148065
3895,rigid,0.042856927536779485
3896,body,0.016088168656730337
3897,move,0.0250017177946954
3898,plane,0.07444426133645236
3899,e,0.011786782155845672
3900,purpose,-0.009033405955080571
3901,compare,-0.011906960948292083
3902,size,0.029832859679011867
3903,respect,0.019921216366417575
3904,law,-0.017970351277553212
3905,disposition,-0.006159876993393336
3906,shadow,0.023020387886513213
3907,l,0.02290456691864675
3908,point,0.02141870598881354
3909,special,-0.009617837199219836
3910,privilege,-0.015549892346624931
3911,plane,0.06363487114282008
3912,spherical,0.04267416666413321
3913,surface,0.02580916534246736
3914,representation,0.010714849837435229
3915,give,0.011072316213668379
3916,spherical,0.04915245252227401
3917,geometry,0.022133890340102203
3918,plane,0.0614008631280819
3919,important,-0.024184367858684618
3920,u,0.025070732215486887
3921,readily,0.0011588918724800587
3922,allow,0.013344514790144596
3923,transfer,0.005331010725320656
3924,threedimensional,0.025559070750729777
3925,case,-0.0025043900921447467
3926,let,0.029041392856843123
3927,u,0.023594514379574584
3928,imagine,-0.009018296897159429
3929,point,0.019508906347914568
3930,space,0.031702447297667226
3931,great,-0.014909901618009015
3932,number,0.00643991234040106
3933,small,0.01178527710336007
3934,sphere,0.05537881145256358
3935,l,0.018958365831781145
3936,bring,-0.003885441649883124
3937,coincide,-0.0021723991504990835
3938,one,-0.019682329045031945
3939,another,-0.016674300772860425
3940,sphere,0.05978852106586682
3941,rigid,0.0415229714970283
3942,sense,-0.003417209531417445
3943,euclidean,0.04637953594016645
3944,geometry,0.028920629525492722
3945,radius,0.051334553137961224
3946,increase,0.018173086086095212
3947,sense,-0.0020715560877747727
3948,euclidean,0.050461428554492704
3949,geometry,0.03161430934129281
3950,move,0.013714596885867004
3951,away,0.003948495172559215
3952,towards,0.005752833355377327
3953,infinity,0.024520887100573895
3954,increase,0.019731413382146793
3955,take,0.0026361048110058226
3956,place,-0.017771896541755632
3957,exact,-0.010150370983672961
3958,accordance,-0.0042095361075246565
3959,law,-0.01944270925019431
3960,apply,0.0067812832828971535
3961,increase,0.015562513298490609
3962,radius,0.050101277453510444
3963,l,0.012080000813644142
3964,plane,0.048081088748137234
3965,gain,0.004404290359890144
3966,vivid,-0.004636726627791592
3967,mental,-0.003850776668861373
3968,image,0.017085599040533375
3969,geometrical,0.03688121678885575
3970,behaviour,0.003156369089756959
3971,l,0.014073356054233705
3972,spheres,0.04970449192503064
3973,let,0.014646929597960207
3974,u,0.025338391256988096
3975,assume,0.0037358333448705896
3976,space,0.03629029711267113
3977,rigid,0.03783250731864164
3978,body,0.010083632078403227
3979,sense,-0.004148078222596467
3980,euclidean,0.04626970296140071
3981,geometry,0.03853609346161931
3982,body,0.00916449710431895
3983,behaviour,0.0026154478186604254
3984,l,0.020812939260582503
3985,sphere,0.06498648123028107
3986,shall,-0.003597307297190104
3987,vivid,0.003550019249760041
3988,representation,0.03410755082755644
3989,threedimensional,0.05291345925695472
3990,spherical,0.08411531070910487
3991,space,0.05878106299621125
3992,rather,0.012816949900262461
3993,threedimensional,0.06142437983826492
3994,spherical,0.09528619279557662
3995,geometry,0.07751655040499093
3996,sphere,0.09242506092902632
3997,must,0.024865065809590775
3998,call,0.024793290494078152
3999,rigid,0.06965870790612527
4000,sphere,0.10148087696587388
4001,increase,0.06017269412967263
4002,size,0.07677834628718908
4003,depart,0.05339385466439319
4004,detect,0.05619569433097569
4005,measure,0.0624444044245027
4006,case,0.06096157827631496
4007,e,0.07353104562930257
4008,standard,0.07362475331157445
4009,measurement,0.07614071846795722
4010,behave,0.07152722717003365
4011,way,0.055869361318981625
4012,sphere,0.13050013798459437
4013,space,0.1146310822159021
4014,homogeneous,0.10113455394999583
4015,say,0.04540353444742287
4016,spherical,0.14504909482545708
4017,configuration,0.12151685072806448
4018,possible,0.07121606082746275
4019,environment,0.10242415989520844
4020,point,0.09946296442525791
4021,space,0.13461394484473416
4022,finite,0.11809383724897887
4023,consequence,0.06811795692070449
4024,growth,0.12072965955102193
4025,spheres,0.14476610364339962
4026,finite,0.1272394026000487
4027,number,0.13103894602454527
4028,find,0.09736352417165345
4029,room,0.12552793335925147
4030,space,0.1580174545383501
4031,intelligible,0.11864258261859335
4032,without,0.11157857408655267
4033,revert,0.13161597667637082
4034,case,0.12563085388513784
4035,disc,0.1556529657788185
4036,surface,0.16311191572459435
4037,sphere,0.18463329242435025
4038,way,0.12318295089286536
4039,use,0.14263950816551482
4040,steppingstones,0.12661871169252548
4041,practice,0.15755558549421664
4042,think,0.13022920886117412
4043,visualisation,0.1847839388528941
4044,euclidean,0.19637462433544964
4045,geometry,0.19260893592625702
4046,give,0.1611662167776273
4047,u,0.21218972503672928
4048,acquire,0.18766526016792326
4049,mental,0.18377390764139112
4050,picture,0.1803474191467585
4051,spherical,0.22705816690747624
4052,geometry,0.2082449058576592
4053,may,0.18836671299760796
4054,without,0.17388802875123335
4055,difficulty,0.1883106956550818
4056,impart,0.20434123701318987
4057,depth,0.23062056973881243
4058,vigour,0.21133946255968206
4059,idea,0.1534954187019632
4060,carry,0.2205769240713379
4061,special,0.23244168806490795
4062,imaginary,0.22189236177310434
4063,construction,0.25072104885605234
4064,would,0.1982005594022613
4065,difficult,0.219442353060701
4066,represent,0.23804397854923146
4067,case,0.22327309759394545
4068,call,0.24987177889729173
4069,elliptical,0.28654278745080564
4070,geometry,0.2678755845851828
4071,analogous,0.22349224037237234
4072,manner,0.23698835170389482
4073,aim,0.2580129451477591
4074,today,0.26864621818330664
4075,show,0.273523737680103
4076,human,0.28385558372612796
4077,faculty,0.318867465126547
4078,visualisation,0.30558334828634703
4079,mean,0.26149111111829426
4080,bound,0.3240477043019741
4081,capitulate,0.32019136353821726
4082,noneuclidean,0.2596109710286031
4083,geometry,0.314555497051673
